Date,Open,High,Low,Close,Adj Close,Volume,Mkt-RF,SMB,HML,RF,Yest_Close,stock_return,SMA_20,SMA_50,EMA_12,EMA_26,MACD,RSI,ADS_Index,NIO Yest_Close,GM Yest_Close,TM Yest_Close,F Yest_Close,RACE Yest_Close
2019-01-02,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,20.674667358398438,174879000,0.23,0.59,1.12,0.01,22.18666648864746,-0.06814899980682937,22.82733325958252,22.445359992980958,21.89274857568147,22.310228833566743,-0.41748025788527343,41.62203236149032,-0.244138,6.369999885559082,31.409927368164062,116.08000183105469,6.246888637542725,96.04308319091797
2019-01-03,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,20.02400016784668,104478000,-2.45,0.36,1.19,0.01,20.674667358398438,-0.0314717126651832,22.633566665649415,22.49917335510254,21.605248820629964,22.140878562031926,-0.5356297414019622,39.0266355162741,-0.25342,6.199999809265137,31.588342666625977,116.27999877929688,6.451035499572754,95.32836151123047
2019-01-04,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500,3.55,0.41,-0.7,0.01,20.02400016784668,0.0576973909120706,22.493533325195312,22.57482666015625,21.53972326871063,22.069652945078026,-0.5299296763673951,45.52241304438622,-0.263187,6.050000190734863,30.283113479614258,114.6500015258789,6.35304594039917,93.6671142578125
2019-01-07,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000,0.94,1.0,-0.75,0.01,21.179332733154297,0.054361238716974944,22.399866676330568,22.6292533493042,21.661406995944002,22.088987356237247,-0.42758036029324487,51.111917102370086,-0.295311,6.360000133514404,31.297245025634766,119.7300033569336,6.598021030426025,98.73777770996094
2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500,1.01,0.52,-0.63,0.01,22.33066749572754,0.001164276402344064,22.324466609954833,22.691720008850098,21.768370006558985,22.10881544577089,-0.34044543921190495,51.2335964876444,-0.306825,6.5,32.26443099975586,121.27999877929688,6.769504070281982,100.9109115600586
2019-01-09,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,22.568666458129883,81493500,0.56,0.46,0.1,0.01,22.356666564941406,0.00948262535350078,22.235733318328858,22.7232799911499,21.891492537569892,22.14287848372341,-0.25138594615351906,52.276652014792475,-0.318728,6.400000095367432,32.68698501586914,122.30999755859375,6.834831237792969,104.87086486816406
2019-01-10,22.293333053588867,23.025999069213867,22.119333267211914,22.99799919128418,22.99799919128418,90846000,0.42,0.03,-0.46,0.01,22.568666458129883,0.01902339838956851,22.16309995651245,22.74203998565674,22.061724330449014,22.206220758357542,-0.14449642790852835,54.40361604470295,-0.331026,6.630000114440918,33.03441619873047,122.91999816894531,7.1206374168396,107.39169311523438
2019-01-11,22.805999755859375,23.227333068847656,22.584667205810547,23.150667190551758,23.150667190551758,75586500,-0.01,0.12,0.22,0.01,22.99799919128418,0.006638316576923635,22.098633289337158,22.758586654663088,22.22925400123405,22.27617975333489,-0.04692575210084016,55.16876959293786,-0.343721,6.659999847412109,32.61185836791992,124.48999786376953,7.079807281494141,107.00536346435547
2019-01-14,22.825332641601562,22.833332061767578,22.266666412353516,22.293333053588867,22.293333053588867,78709500,-0.6,-0.59,0.94,0.01,23.150667190551758,-0.037032804709524116,21.957333278656005,22.764586639404296,22.239112316980943,22.277450368168516,-0.03833805118757283,50.08577786065081,-0.384031,6.590000152587891,34.912437438964844,125.06999969482422,7.20229434967041,107.05364990234375
2019-01-15,22.333332061767578,23.253332138061523,22.299999237060547,22.961999893188477,22.961999893188477,90849000,1.06,0.0,-0.88,0.01,22.293333053588867,0.029994027272290932,21.886399936676025,22.774066619873047,22.35032579024364,22.328157740392214,0.02216804985142673,53.671056048233254,-0.397952,6.800000190734863,35.3631706237793,125.38999938964844,7.341115474700928,107.09228515625
2019-01-16,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,23.06999969482422,70375500,0.28,0.04,0.92,0.01,22.961999893188477,0.004703414429845878,21.878499889373778,22.7764266204834,22.461044852486808,22.383108996276064,0.07793585621074328,54.242740540724164,-0.412089,6.820000171661377,35.25987243652344,126.27999877929688,7.218626976013184,108.53138732910156
2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500,0.75,0.11,-0.24,0.01,23.06999969482422,0.0036410765019605925,21.912766551971437,22.777626609802248,22.567653233429343,22.440211983856596,0.1274412495727475,54.71083920567218,-0.426446,6.710000038146973,35.37255096435547,125.66000366210938,6.769504070281982,109.26541900634766
2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,20.150667190551758,362262000,1.29,-0.36,0.12,0.01,23.15399932861328,-0.12971116114485076,21.81039991378784,22.725439949035646,22.195809226832793,22.270616073241424,-0.07480684640863089,39.2501366664189,-0.441028,6.809999942779541,35.926570892333984,124.91999816894531,6.82666540145874,109.82561492919922
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500,-1.53,-0.4,0.33,0.01,20.150667190551758,-0.01105014002693674,21.75553321838379,22.669253273010256,21.84691542216005,22.09708891940576,-0.2501734972457115,38.38408154751857,-0.498205,6.710000038146973,36.25522232055664,125.3499984741211,7.006315231323242,109.41996002197266
2019-01-23,19.5,19.633333206176758,18.779333114624023,19.172666549682617,19.172666549682617,187950000,0.15,-0.39,-0.14,0.01,19.92799949645996,-0.037903099451177834,21.648266506195068,22.588493270874025,21.43549251870198,21.88046504016701,-0.4449725214650293,35.520867454064074,-0.51049,6.570000171661377,35.823280334472656,123.5999984741211,6.940988540649414,107.8746109008789
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000,0.23,0.44,0.0,0.01,19.172666549682617,0.013630522645296721,21.635333156585695,22.508639945983887,21.127570595095335,21.699245408692327,-0.5716748135969922,37.264509176796125,-0.521863,6.550000190734863,35.37255096435547,122.47000122070312,6.810333728790283,106.43550872802734
2019-01-25,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000,0.9,0.46,-0.35,0.01,19.43400001525879,0.018970237843449606,21.538499927520753,22.43734664916992,20.923739367818797,21.558758164922367,-0.6350187971035695,39.740167014344536,-0.532328,6.579999923706055,35.832672119140625,122.83000183105469,7.022646427154541,108.55070495605469
2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500,-0.8,-0.16,0.63,0.01,19.80266761779785,-0.0022219544588429866,21.472666645050047,22.390813331604004,20.744497463875522,21.425418078053116,-0.6809206141775945,39.539619002691566,-0.55928,6.650000095367432,36.28339385986328,123.72000122070312,7.234958648681641,107.43997955322266
2019-01-29,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500,-0.19,-0.01,0.17,0.01,19.7586669921875,0.003643996002792485,21.351300048828126,22.335786666870117,20.6039082380066,21.307288405288258,-0.703380167281658,40.07255590543241,-0.568096,6.670000076293945,36.1143798828125,122.4800033569336,7.071640968322754,106.64799499511719
2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500,1.51,-0.15,-0.94,0.01,19.83066749572754,0.03802190270425617,21.271200084686278,22.288813362121584,20.600948079207207,21.25376090903065,-0.6528128298234428,45.49121403855082,-0.576996,6.940000057220459,36.12376403808594,122.2699966430664,7.1533002853393555,106.7735595703125
2019-01-31,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000,0.92,0.12,-1.08,0.01,20.584667205810547,-0.005667655087972956,21.260866737365724,22.233586692810057,20.580494591942607,21.19555642776818,-0.6150618358255748,44.81597182878913,-0.585983,7.460000038146973,36.7059440612793,123.04000091552734,7.236382007598877,108.84046173095703
2019-02-01,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,20.81399917602539,109251000,0.14,-0.14,0.43,0.01,20.468000411987305,0.01690437546773978,21.30036668777466,22.17745334625244,20.61641837410919,21.167292927639085,-0.5508745535298942,47.31368106423147,-0.595058,7.880000114440918,36.64021682739258,123.16999816894531,7.311155796051025,121.98553466796875
2019-02-04,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,20.859333038330078,110281500,0.72,0.49,-0.46,0.01,20.81399917602539,0.0021780467041098628,21.28436670303345,22.123346672058105,20.653789860912404,21.144481083986566,-0.4906912230741618,47.648025732714814,-0.615735,7.900000095367432,36.414852142333984,122.0,7.244690418243408,122.78717803955078
2019-02-05,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,21.42333221435547,101142000,0.43,-0.08,-0.6,0.01,20.859333038330078,0.02703821713709703,21.238999938964845,22.088493309020997,20.772180992211336,21.16513672327315,-0.39295573106181436,51.75036008702335,-0.6207,7.849999904632568,36.55570602416992,122.9000015258789,7.228072643280029,122.87409973144531
2019-02-06,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,21.148000717163086,75577500,-0.22,-0.02,0.07,0.01,21.42333221435547,-0.012851945460094537,21.178566646575927,22.060533332824708,20.82999941143468,21.16386738948722,-0.3338679780525382,49.70278052856502,-0.624737,7.880000114440918,36.90313720703125,123.47000122070312,7.2696146965026855,122.93204498291016
2019-02-07,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000,-0.93,-0.14,0.4,0.01,21.148000717163086,-0.030609661584522517,21.075166702270508,22.036106681823732,20.779332974601882,21.11474147708235,-0.33540850248046894,45.1769247988237,-0.627845,8.399999618530273,37.47593307495117,121.05000305175781,7.244690418243408,122.62297821044922
2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,20.386667251586914,87663000,0.09,0.05,-0.68,0.01,20.500667572021484,-0.005560810155770416,20.944600105285645,21.982506675720217,20.71892286336881,21.060810052971576,-0.3418871896027653,44.40998103714125,-0.630027,8.039999961853027,36.29278564453125,118.11000061035156,6.90405797958374,120.33393859863281
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500,0.14,0.66,0.22,0.01,20.386667251586914,0.02302159754165347,20.829866790771483,21.941066703796388,20.74001179212262,21.045639004623204,-0.30562721250058544,48.30121625139068,-0.631568,7.670000076293945,36.33973693847656,117.30999755859375,6.970522403717041,120.03453826904297
2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000,1.36,0.02,-0.17,0.01,20.856000900268555,-0.0032924991616025204,20.754566764831544,21.892986679077147,20.747291906379143,21.02650519204297,-0.2792132856638254,47.77429627792411,-0.631148,7.460000038146973,36.274009704589844,117.1500015258789,6.920673370361328,119.28118133544922
2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000,0.28,0.07,0.07,0.01,20.78733253479004,-0.01167375583667147,20.63370008468628,21.84898666381836,20.716118734672076,20.990813421542246,-0.27469468687016985,45.86992355004118,-0.630354,7.440000057220459,36.64960861206055,119.77999877929688,7.028678894042969,122.1207504272461
2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,20.251333236694336,78012000,-0.21,0.52,-0.58,0.01,20.544666290283203,-0.014277820308407825,20.492766761779784,21.786706657409667,20.644613273444733,20.936037111553514,-0.2914238381087806,43.60709758160853,-0.629185,7.489999771118164,36.62144470214844,119.62999725341797,6.9871368408203125,120.97139739990234
2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,20.525333404541016,58573500,1.13,0.25,0.47,0.01,20.251333236694336,0.013529981687833075,20.361333465576173,21.719226684570312,20.626262524382625,20.90561461473777,-0.27935209035514674,46.27326897128348,-0.62764,7.480000019073486,36.51814651489258,119.25,6.995447158813477,120.78787994384766
2019-02-19,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,20.375999450683594,62526000,0.19,0.3,0.3,0.01,20.525333404541016,-0.007275592114103408,20.372600078582764,21.64714668273926,20.587760513044312,20.86638386184487,-0.27862334880055784,45.023876402839775,-0.614212,7.409999847412109,36.7059440612793,121.1500015258789,7.095143795013428,121.67646789550781
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500,0.19,0.21,0.55,0.01,20.375999450683594,-0.010077140160173855,20.384733486175538,21.566480026245117,20.5235923800091,20.814849327509357,-0.29125694750025843,43.29298965240508,-0.607294,7.260000228881836,37.11912155151367,121.48999786376953,7.3360795974731445,122.05313873291016
2019-02-21,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,19.415332794189453,133638000,-0.37,-0.07,-0.22,0.01,20.17066764831543,-0.037447191500825656,20.39686679840088,21.477493324279784,20.353090905267617,20.711181436152327,-0.3580905308847093,37.57100633863934,-0.598832,7.619999885559082,37.51350021362305,122.79000091552734,7.4274678230285645,121.4736328125
2019-02-22,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,19.6473331451416,86109000,0.65,0.55,-1.47,0.01,19.415332794189453,0.011949336815981882,20.40753345489502,21.38357334136963,20.244512788325153,20.63237785904042,-0.387865070715268,40.185971243226625,-0.588823,7.639999866485596,37.2036247253418,121.23999786376953,7.236382007598877,121.98553466796875
2019-02-25,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500,0.15,-0.26,-0.18,0.01,19.6473331451416,0.013776227055194707,20.413300037384033,21.292919998168944,20.194279938979456,20.579460926339507,-0.3851809873600516,43.17643111975826,-0.550003,8.170000076293945,37.551063537597656,121.81999969482422,7.236382007598877,121.72474670410156
2019-02-26,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,19.857332229614258,128737500,-0.16,-0.63,-0.33,0.01,19.917999267578125,-0.003045839953544884,20.41823329925537,21.201266632080078,20.142441829846348,20.525969911767266,-0.38352808192091814,42.66158729498353,-0.534812,9.0,37.69191360473633,122.41000366210938,7.277921676635742,123.66608428955078
2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,20.982667922973633,167758500,0.09,0.19,-0.12,0.01,19.857332229614258,0.056671041222803545,20.475833320617674,21.118533325195312,20.27170738263516,20.559799394078848,-0.28809201144368757,53.69214390138893,-0.518575,9.789999961853027,37.66374588012695,123.2300033569336,7.377621173858643,124.64159393310547
2019-02-28,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,21.325332641601562,157810500,-0.31,0.01,-0.24,0.01,20.982667922973633,0.01633084600518082,20.512866592407228,21.05742664337158,20.4338035763223,20.61650556056201,-0.18270198423970996,56.440104914556855,-0.501285,9.850000381469727,37.560447692871094,122.31999969482422,7.294539451599121,124.27457427978516
2019-03-01,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,19.652666091918945,343671000,0.72,0.29,-0.41,0.009,21.325332641601562,-0.07843566043230533,20.47209987640381,20.985919952392578,20.313628578721783,20.54511004436623,-0.23148146564444616,43.020116563726205,-0.482939,9.569999694824219,37.07217025756836,121.04000091552734,7.286231517791748,123.87857055664062
